date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,weekday,time
2022-08-30 09:15:00,0.11522222222222223,0.3230769230769231,0.3128205128205128,0.16683831101956745,0.1149032992036405,0.3530833231371589,0.10561138195204457,0.31729370193307005,0.14186851211072662,0.2669103144216266,0.23329207920792078,0.2663472852580266,0.18786692759295498,0.13,0.271253534401508,1,09:15:00
2022-08-30 09:30:00,0.115,0.24926739926739924,0.3550976800976801,0.2161688980432544,0.14806598407281,0.3087567294751009,0.09073724007561437,0.31095406360424027,0.09663865546218486,0.28452321099379924,0.2590965346534654,0.28338243490723786,0.21648727984344424,0.11586805555555556,0.279688972667295,1,09:30:00
2022-08-30 09:45:00,0.12825396825396823,0.2518429487179487,0.3740405563934976,0.2205057786932143,0.1547212741751991,0.3319214630670573,0.1078134845620668,0.3215547703180212,0.17436974789915963,0.2609351432880845,0.3069306930693069,0.3721633888048412,0.28493150684931506,0.1265359477124183,0.31762488218661644,1,09:45:00
2022-08-30 10:00:00,0.1246969696969697,0.2587912087912088,0.3706450956450956,0.2154994850669413,0.14160267349260525,0.3455326638368362,0.10044108380592315,0.3428445229681979,0.14285714285714285,0.24632352941176472,0.21614214992927866,0.24348135623387024,0.21321514907332795,0.13444444444444445,0.34307257304429783,1,10:00:00
2022-08-30 10:15:00,0.10468253968253968,0.27192807192807195,0.3689662189662189,0.21752243636898635,0.14391353811149035,0.3302401360062336,0.10521030245746692,0.3160188457008245,0.12787114845938377,0.2715470803706098,0.27161081492764666,0.286893137120066,0.22565379825653797,0.10750000000000003,0.2918069206947624,1,10:15:00
2022-08-30 10:30:00,0.1276074074074074,0.27598901098901096,0.36214177978883866,0.23278192584963955,0.1520667425104285,0.30631729475100944,0.11481444632374888,0.30191228434836836,0.14569327731092435,0.28418803418803423,0.2877475247524752,0.2688855269793243,0.22040117416829744,0.11520833333333333,0.31505111288334664,1,10:30:00
2022-08-30 10:45:00,0.12101010101010101,0.2652129120879121,0.3722804972804973,0.21197331303452285,0.14866325369738337,0.33529609690444145,0.10088548403143965,0.3346497609644564,0.13260009886307464,0.25891085179010875,0.3212561881188119,0.2660641770841627,0.20885844748858448,0.12701058201058202,0.31302323002716637,1,10:45:00
2022-08-30 11:00:00,0.12419753086419753,0.3071005917159763,0.3798756798756799,0.29093717816683823,0.14433067880166855,0.35573687752355315,0.10066162570888469,0.317996662740479,0.14349652904640117,0.30380844645550525,0.2726029181865555,0.2760968229954614,0.19919330289193304,0.10758169934640523,0.29538620349176425,1,11:00:00
2022-08-30 11:15:00,0.11675925925925927,0.3086080586080586,0.3948480531813865,0.23072433916924132,0.1686575654152446,0.27679172274562586,0.09806238185255198,0.3330388692579505,0.15846338535414167,0.2600732600732601,0.31735278791037,0.2805993804480945,0.2257990867579909,0.12886111111111112,0.2958086156234407,1,11:15:00
2022-08-30 11:30:00,0.12038194444444444,0.30005494505494507,0.3479487179487179,0.2357020254033642,0.1725222512213076,0.29807088380439667,0.10113421550094517,0.30234098939929327,0.12481463173504696,0.27415786827551536,0.23224783415841582,0.2908219868885527,0.23197773972602742,0.14183760683760685,0.3199150090116904,1,11:30:00
2022-08-30 11:45:00,0.14246031746031745,0.3500845308537616,0.3924720578566733,0.24568028378533016,0.17428896473265074,0.3107829942205684,0.107806071388858,0.2875441696113074,0.161484593837535,0.24988909590985717,0.3200417698019802,0.28577912254160365,0.22906066536203523,0.13441176470588234,0.3442170459135586,1,11:45:00
2022-08-30 12:00:00,0.13811111111111113,0.4413919413919415,0.4495421245421246,0.266413491246138,0.1584842915900936,0.32318304172274565,0.11468178954001261,0.30131705750080306,0.140183346065699,0.28657616892911014,0.2787509520182787,0.27242273611411283,0.21819960861056753,0.12444444444444443,0.31206409048067857,1,12:00:00
2022-08-30 12:15:00,0.14888888888888888,0.3901098901098901,0.4395441595441596,0.2446618606247854,0.1570724307925673,0.304971399730821,0.10712035286704474,0.3206713780918728,0.13602941176470587,0.2823026646556059,0.28998476770754,0.27362581946545633,0.2163405088062622,0.11136363636363637,0.38742931196983976,1,12:15:00
2022-08-30 12:30:00,0.11935185185185186,0.311978021978022,0.5119658119658119,0.2780638516992791,0.15108077360637087,0.3103249375120169,0.09233223062381853,0.30024293286219084,0.16596638655462181,0.28209564368733925,0.28944925742574257,0.29238527483610693,0.21663405088062618,0.12211111111111113,0.3408341187558907,1,12:30:00
2022-08-30 12:45:00,0.11000000000000001,0.3379853479853479,0.3935897435897435,0.23546484411571947,0.15423370713473103,0.26783310901749663,0.10964083175803403,0.26855123674911663,0.15546218487394958,0.2081447963800905,0.27153465346534655,0.29014480224767675,0.204703196347032,0.1251984126984127,0.3401272384542884,1,12:45:00
2022-08-30 13:00:00,0.13402116402116399,0.32050137362637365,0.45140415140415147,0.25081921168429927,0.1546775181587468,0.3155282637954239,0.0952859168241966,0.3092912076491374,0.13602941176470587,0.27540106951871657,0.2957920792079208,0.27987897125567324,0.19726027397260273,0.08666666666666667,0.3198633364750236,1,13:00:00
2022-08-30 13:15:00,0.13583333333333333,0.35138978668390436,0.43495726495726494,0.24570889117748024,0.1742194412842877,0.25716208421457415,0.0993165624545587,0.3476148409893993,0.15808823529411764,0.2750319062536257,0.3012788778877888,0.3063540090771559,0.26011591148577445,0.1607777777777778,0.30225476691075187,1,13:15:00
2022-08-30 13:30:00,0.1252777777777778,0.41552197802197804,0.4488823142669297,0.236574959540974,0.15753195476142673,0.2725773889636608,0.09268319804292229,0.2793379207736656,0.1435574229691877,0.29056871617425256,0.19778774752475248,0.2621901547771442,0.20900195694716242,0.13515873015873014,0.4909736823026172,1,13:30:00
2022-08-30 13:45:00,0.1186111111111111,0.44057480980557906,0.564031339031339,0.21240988671472705,0.1477057262040197,0.2756093913563631,0.08950850661625709,0.2750294464075383,0.1442076830732293,0.26279833200248426,0.24312431243124313,0.25629616445670556,0.193593875906527,0.10705882352941176,0.5548224945020421,1,13:45:00
2022-08-30 14:00:00,0.1336772486772487,0.4370394311570782,0.5804131054131054,0.2817327497425335,0.16051621160409557,0.27398577196692947,0.09289765055360519,0.2753239104829211,0.13907563025210082,0.2661064425770308,0.21672167216721672,0.26656580937972774,0.2058482613277134,0.1237581699346405,0.3164467483506126,1,14:00:00
2022-08-30 14:15:00,0.14940740740740743,0.32721088435374146,0.4834350834350835,0.24102953917578016,0.1651996886413987,0.2522111132474524,0.09357277882797731,0.30312973245835434,0.13576680672268907,0.2536310820624546,0.23427489807804314,0.25403429147755924,0.20547945205479448,0.12065656565656564,0.341234684260132,1,14:15:00
2022-08-30 14:30:00,0.13111111111111112,0.31871363930187463,0.4230769230769231,0.23670829042224506,0.20090470773064628,0.3048962029446552,0.1039411124477287,0.28250883392226145,0.11886333480760725,0.23872369460604756,0.23922539312754806,0.28050191332206104,0.1946775114155251,0.11264705882352942,0.2959079484762802,1,14:30:00
2022-08-30 14:45:00,0.12681481481481482,0.24615384615384617,0.3076923076923077,0.1874356333676622,0.2036405005688282,0.32734278098857306,0.09424490653224113,0.26450235571260305,0.14891250617894217,0.3065233785822021,0.2550123762376238,0.2982602118003026,0.18873668188736684,0.11802083333333332,0.27485169374064417,1,14:45:00
2022-08-30 15:00:00,0.1216358024691358,0.24827315541601253,0.3632003798670465,0.25933316168898046,0.20140310959423585,0.27456258411843876,0.08128544423440454,0.2508833922261484,0.12605042016806722,0.2719695165515599,0.2046204620462046,0.26274806443000803,0.22039573820395736,0.12546783625730998,0.32496651619623984,1,15:00:00
2022-08-30 15:15:00,0.1089814814814815,0.24079670329670327,0.3678347578347578,0.27691282486217966,0.17974971558589303,0.28920908874990103,0.09770793950850662,0.298334174659263,0.13823529411764704,0.31070889894419307,0.23886138613861385,0.3040847201210288,0.2410958904109589,0.13555555555555557,0.30987865221489164,1,15:15:00
2022-08-30 15:30:00,0.12070806100217864,0.2747252747252747,0.3539529914529915,0.21963875465420263,0.1548990329920364,0.27061117437968046,0.08981456476730579,0.2990913679959616,0.14960984393757504,0.2819932706810535,0.21170646476412344,0.2773995629517566,0.21482675261885575,0.13011111111111112,0.2544769085768143,1,15:30:00
2022-08-30 15:45:00,0.11825396825396826,0.2682888540031397,0.3783119658119658,0.22142121524201855,0.1602027096907643,0.3420175607255015,0.11275992438563327,0.29987150658528744,0.1342627960275019,0.2867175716440422,0.21158946251768035,0.2948814926878467,0.22065331928345625,0.11796296296296298,0.31621112158341186,1,15:45:00
2022-08-30 16:00:00,0.12119444444444442,0.2325091575091575,0.3594551282051282,0.23844261357134686,0.16008451162034779,0.32898721399730824,0.08864789573176797,0.2871024734982332,0.13524159663865545,0.256571859513036,0.26727047704770474,0.306179448388223,0.22739726027397264,0.13514814814814816,0.3142475651900723,1,16:00:00
2022-08-30 16:15:00,0.11144444444444446,0.2805753070458953,0.3895424836601307,0.2683904663822275,0.1588452787258248,0.35754542395693134,0.09971644612476373,0.2712693666757271,0.1404561824729892,0.2681660899653979,0.31683168316831684,0.2829046898638427,0.21369863013698628,0.11227272727272729,0.34475766144003656,1,16:15:00
2022-08-30 16:30:00,0.11845029239766082,0.2572213500784929,0.36926961926961926,0.2615859938208033,0.16755546075085326,0.33807200538358007,0.10396975425330814,0.34930367906880067,0.13853188334157193,0.26661639014580196,0.2050742574257426,0.26047877547388093,0.21090816844241503,0.1259356725146199,0.31953934967012254,1,16:30:00
2022-08-30 16:45:00,0.10833333333333332,0.3050671550671551,0.3800402212166918,0.22914521112255407,0.16688544674892797,0.36038927425199296,0.1038347285984337,0.29328621908127206,0.14438502673796794,0.25977878330819504,0.1896112405358183,0.23956572038800392,0.21200913242009128,0.16807407407407407,0.34938213425489584,1,16:45:00
2022-08-30 17:00:00,0.11316993464052288,0.2749313186813187,0.3947530864197531,0.2707861311362857,0.15652256351915056,0.3184003076331474,0.08563327032136106,0.2901683641654542,0.13198220464656452,0.2638511814982404,0.21544173648134046,0.243368633383762,0.21742294520547945,0.1442857142857143,0.33506126295947214,1,17:00:00
2022-08-30 17:15:00,0.11185185185185184,0.27328825021132713,0.35135327635327634,0.23708989259967628,0.16918576304241834,0.34458651114101996,0.08350939619704215,0.2862190812720848,0.12879767291532,0.268584356819651,0.17767636138613863,0.24205748865355523,0.1917808219178082,0.14214285714285715,0.34631244109330817,1,17:15:00
2022-08-30 17:30:00,0.11833333333333335,0.23015109890109892,0.3954653371320038,0.22899073120494334,0.1599626198602308,0.3554386394224887,0.09659735349716446,0.30982974622550596,0.1902215431627196,0.24515190691661282,0.1824334777227723,0.252158049301415,0.19798801369863012,0.13431372549019607,0.32466596440649775,1,17:30:00
2022-08-30 17:45:00,0.11437037037037039,0.24457875457875458,0.3676068376068376,0.285460162906095,0.2253823789659967,0.3308313490009317,0.09346775887418608,0.2921083627797409,0.13497899159663865,0.23831070889894423,0.19146039603960396,0.2593389968579076,0.2401255707762557,0.13970085470085467,0.33674010367577756,1,17:45:00
2022-08-30 18:00:00,0.12025641025641025,0.25896027049873205,0.35424501424501426,0.2859695886593566,0.17637229806598406,0.3403561445284191,0.11923803984295475,0.3095406360424028,0.1357142857142857,0.2537364596188125,0.17799279927992798,0.2436459909228442,0.1836187214611872,0.11328282828282829,0.308042726987119,1,18:00:00
2022-08-30 18:15:00,0.11953703703703704,0.2453846153846154,0.3562787639710716,0.2499141778235496,0.15239424966387422,0.329381923594575,0.09073724007561436,0.29380586156724176,0.14377626050420167,0.26404600301659126,0.17945544554455445,0.22800950940133996,0.1904680365296804,0.10995726495726495,0.37983034872761545,1,18:15:00
2022-08-30 18:30:00,0.12458333333333332,0.2704945054945055,0.3842268842268842,0.26732381933205823,0.1512207928590181,0.3361372812920593,0.09044641558819254,0.25360152215275894,0.12072829131652658,0.247674710910005,0.17264851485148514,0.24451588502269286,0.19383561643835615,0.10982905982905986,0.3002474081055608,1,18:30:00
2022-08-30 18:45:00,0.11061728395061728,0.24384615384615388,0.35833333333333334,0.26428939237899074,0.16344330678801666,0.3427545984746523,0.10207939508506617,0.30581432701574046,0.12375859434682965,0.23906485671191555,0.1753300330033003,0.23029080517734077,0.1819634703196347,0.11547619047619047,0.3049010367577757,1,18:45:00
2022-08-31 06:00:00,0.0911111111111111,0.26520146520146526,0.37948717948717947,0.2330243734981119,0.15423370713473103,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,2,06:00:00
2022-08-31 06:15:00,0.10359477124183006,0.25283882783882783,0.37777777777777777,0.19846991319699867,0.10997345468335229,0.3087567294751009,0.0,0.29219896711062787,0.0,0.2609351432880845,0.0,0.2640627148947875,0.20500380517503805,0.11806584362139917,0.30225476691075187,2,06:15:00
2022-08-31 06:30:00,0.12435185185185185,0.26945054945054947,0.3754273504273504,0.22670786131136283,0.12396392003900535,0.36518618214445936,0.08364839319470699,0.26956082786471475,0.12885154061624648,0.2654600301659126,0.13985148514851486,0.15582450832072617,0.20500380517503805,0.11806584362139917,0.30225476691075187,2,06:30:00
2022-08-31 06:45:00,0.10111111111111111,0.35714285714285715,0.41350427350427343,0.22463954685890833,0.13926810769814182,0.3771672868339799,0.08506616257088848,0.28476408231136974,0.12254901960784312,0.2831573655103067,0.2594884488448845,0.2545385779122542,0.23184931506849316,0.10933333333333332,0.24929311969839774,2,06:45:00
2022-08-31 07:00:00,0.10748366013071896,0.3711104684788895,0.6299145299145299,0.21627188465499483,0.14431506390952287,0.30421713772992376,0.08152173913043478,0.2678445229681979,0.13400360144057624,0.2794871794871795,0.26365806223479493,0.2552950075642965,0.22671232876712333,0.11888888888888888,0.32889212578185245,2,07:00:00
2022-08-31 07:15:00,0.10142857142857142,0.3184371184371184,0.5269017094017093,0.20005149330587021,0.12741751990898748,0.3087567294751009,0.1172022684310019,0.30035335689045933,0.1134453781512605,0.2526953801463605,0.24588672102504372,0.28001245884132775,0.2166340508806263,0.12062962962962963,0.3767490756180671,2,07:15:00
2022-08-31 07:30:00,0.10948148148148149,0.3955128205128205,0.48188034188034184,0.2072283728115345,0.142965491088358,0.3570734260505458,0.09204998949800462,0.2744751610891707,0.12748783724015922,0.25490196078431376,0.19925742574257427,0.2632375189107413,0.20273972602739726,0.12333333333333334,0.33376095228121616,2,07:30:00
2022-08-31 07:45:00,0.09853174603174601,0.2689994216310006,0.3842383107088989,0.1959491932715414,0.13867219242645865,0.36600867354568567,0.09648102370219572,0.30779909136799594,0.1376858435681965,0.2526792093355561,0.2717512376237624,0.2645911298670277,0.21061643835616436,0.12105263157894738,0.29217719132893494,2,07:45:00
2022-08-31 08:00:00,0.130679012345679,0.34694749694749694,0.34034188034188034,0.20273650139767546,0.1520802860393304,0.27802345702749476,0.09054820415879017,0.2721952296819788,0.1505190311418685,0.25274007038712926,0.24942878903274945,0.2645882861465312,0.22355110642781878,0.12254901960784315,0.2967247879359095,2,08:00:00
2022-08-31 08:15:00,0.12009259259259263,0.2677655677655678,0.3541310541310541,0.21066483579356907,0.1465048666413854,0.34127411395244506,0.08462137217836097,0.3003533568904594,0.1107843137254902,0.2472273977464289,0.25702533488642976,0.2646243066061523,0.21590019569471627,0.11866013071895425,0.27857816076477715,2,08:15:00
2022-08-31 08:30:00,0.10569444444444444,0.2906593406593407,0.3423076923076923,0.1914692756608308,0.14540124267086724,0.24599970091221776,0.096003240615717,0.28533568904593637,0.16780462184873948,0.2374488256841198,0.29474009900990106,0.25163893091275846,0.1850293542074364,0.13514814814814816,0.29529270080636716,2,08:30:00
2022-08-31 08:45:00,0.11300925925925925,0.24192307692307696,0.3401206636500754,0.2111797688522714,0.13428408906224606,0.33140076612485764,0.08640516698172652,0.270170789163722,0.11806722689075629,0.25884673395985613,0.23391089108910895,0.25491679273827533,0.20978473581213306,0.12432098765432098,0.2546115524437862,2,08:45:00
2022-08-31 09:00:00,0.11551587301587303,0.2464285714285714,0.36831032215647597,0.21551929018458366,0.14377133105802048,0.31556431455489325,0.0835538752362949,0.28330908335065474,0.16783380018674138,0.23951734539969835,0.2920792079207921,0.26709531013615734,0.21822971548998946,0.11965811965811966,0.2942434568259262,2,09:00:00
2022-08-31 09:15:00,0.11925925925925927,0.24961215255332903,0.3518376068376069,0.22337796086508752,0.14189678353500879,0.3141403095558546,0.09936988027725269,0.27814235234729934,0.16551620648259302,0.26799181210945916,0.28925035360678925,0.2873928391326273,0.20027397260273974,0.11170940170940172,0.27640832306242297,2,09:15:00
2022-08-31 09:30:00,0.11622807017543858,0.24578754578754575,0.3502849002849002,0.24404148889215832,0.15057217426219635,0.3134012689867333,0.10707534431541994,0.3571113074204947,0.11904761904761904,0.2933634992458522,0.27489527798933744,0.26732223903177005,0.19607305936073063,0.11673611111111112,0.29298505453076606,2,09:30:00
2022-08-31 09:45:00,0.13333333333333333,0.256043956043956,0.3875,0.22557286302780638,0.16284000413693245,0.3442500373859728,0.10601764335223691,0.3056537102473498,0.14845938375350137,0.2917138009049774,0.20195769576957695,0.2835770717767692,0.2143835616438356,0.11055555555555555,0.29944796014541536,2,09:45:00
2022-08-31 10:00:00,0.11796296296296298,0.25961538461538464,0.3606837606837607,0.2090628218331617,0.17178612059158133,0.31121579183490355,0.09640831758034027,0.30895170789163723,0.16150210084033612,0.2664884135472371,0.32664427157001413,0.28517397881996975,0.19931506849315064,0.11735042735042735,0.29609222069165514,2,10:00:00
2022-08-31 10:15:00,0.11117647058823531,0.2636538461538461,0.3959276018099548,0.22020960804507178,0.1583780269787096,0.46433378196500674,0.11342155009451796,0.254416961130742,0.15546218487394958,0.36199095022624433,0.42574257425742573,0.31325086766930677,0.23878424657534247,0.12089743589743589,0.3029797723482926,2,10:15:00
2022-08-31 10:30:00,0.11944444444444445,0.31389324960753534,0.35852326685660013,0.2193042682229088,0.1423567451050835,0.2697331961048215,0.09564035916824198,0.2825815838702972,0.14206932773109243,0.29597401090613756,0.2745874587458746,0.3146747352496218,0.18904109589041096,0.09444444444444444,0.27332704995287466,2,10:30:00
2022-08-31 10:45:00,0.11888888888888889,0.290054945054945,0.3804843304843305,0.21665808444902163,0.14201744406522562,0.313664376283913,0.09969157297781314,0.29640407399708996,0.13581314878892733,0.2747316121018543,0.2753300330033003,0.2894964339744975,0.20644641418211118,0.1224074074074074,0.29901036757775684,2,10:45:00
2022-08-31 11:00:00,0.1322222222222222,0.24317111459968604,0.36791310541310546,0.23088311019567453,0.15379318603676426,0.3157311376771435,0.10327330613869268,0.30329799764428733,0.1217486994797919,0.26693480811127873,0.2564975247524752,0.27522095708257033,0.21079774375503627,0.12013071895424839,0.2920986490732013,2,11:00:00
2022-08-31 11:15:00,0.13222222222222224,0.26483516483516484,0.4948717948717949,0.23819332058261003,0.1405818300016252,0.2861610323806508,0.09010712035286704,0.3083718401739604,0.13011204481792718,0.2837481146304676,0.28927826993225636,0.28899394856278365,0.19863013698630136,0.1281372549019608,0.31165567075086387,2,11:15:00
2022-08-31 11:30:00,0.13241830065359478,0.3123376623376623,0.3984900284900285,0.26776519052523173,0.14789533560864618,0.4818304172274563,0.11909262759924386,0.3308598351001178,0.12124849939975992,0.2616892911010558,0.25680693069306926,0.26120097753985805,0.20462709284627092,0.12271604938271606,0.3097375861897912,2,11:30:00
2022-08-31 11:45:00,0.14200000000000002,0.36706959706959713,0.4256410256410256,0.23729831788534153,0.1664138541271647,0.3208613728129206,0.09199747952110901,0.24381625441696111,0.15126050420168066,0.22624434389140272,0.24133663366336633,0.2617246596066566,0.1506849315068493,0.12351851851851853,0.2957452538036892,2,11:45:00
2022-08-31 12:00:00,0.13424603174603175,0.3460927960927961,0.4293803418803419,0.2741696704428424,0.15916524459613196,0.3008075370121131,0.09955891619407689,0.3066050557216635,0.13813025210084032,0.2736976447383688,0.30152640264026404,0.2760968229954614,0.20356164383561645,0.09444444444444444,0.26013195098963243,2,12:00:00
2022-08-31 12:15:00,0.15162393162393165,0.34769230769230763,0.4046581196581197,0.23664034786588856,0.16713207156893162,0.3698968147151189,0.10237021957248799,0.34628975265017675,0.16064425770308122,0.28609135962077137,0.2975453795379538,0.2863959036424997,0.22502634351949422,0.12538461538461537,0.4021475696782012,2,12:15:00
2022-08-31 12:30:00,0.13472222222222224,0.3165620094191523,0.41394230769230766,0.23589992124553216,0.15293352836014953,0.3210477275080236,0.09719596723377442,0.2832155477031802,0.130718954248366,0.28116001645413413,0.30375412541254126,0.2706505295007565,0.21831050228310503,0.11295138888888889,0.36076028903550106,2,12:30:00
2022-08-31 12:45:00,0.14435185185185184,0.3148028442146089,0.4154113247863248,0.24566598008925508,0.15092908608266964,0.3287546512548492,0.08630671077504726,0.31895655788817295,0.14149777558082052,0.26515837104072404,0.28734971711456864,0.28895612708018154,0.19520547945205477,0.12160493827160493,0.361765629908891,2,12:45:00
2022-08-31 13:00:00,0.13718954248366017,0.3005886970172685,0.4001068376068376,0.24536560247167868,0.14585424613531417,0.32070154777927323,0.08111864783720671,0.2917718324078748,0.12014180672268908,0.28506787330316746,0.2559818481848185,0.27407967725668175,0.22448630136986303,0.1297222222222222,0.39141533144831925,2,13:00:00
2022-08-31 13:15:00,0.19365079365079363,0.2964535464535465,0.44342948717948716,0.25616203226913836,0.15301478953356085,0.3012113055181696,0.0903996759384283,0.33657243816254423,0.17275371687136393,0.32719241542770955,0.21263923267326734,0.2891242225584132,0.2207305936073059,0.12209401709401708,0.42695570216776624,2,13:15:00
2022-08-31 13:30:00,0.14181286549707597,0.40295857988165673,0.4551282051282051,0.21049319144066825,0.16040955631399315,0.28356972771508443,0.102583490863264,0.30730270906949353,0.18151260504201674,0.2558572146807441,0.2784653465346535,0.27999534504829515,0.19090019569471625,0.1275347222222222,0.4300007250054375,2,13:30:00
2022-08-31 13:45:00,0.11657407407407407,0.4267399267399267,0.5252991452991452,0.24220578597509593,0.17292377701934014,0.26675639300134596,0.07966513637591142,0.2573616018845701,0.11764705882352942,0.30869783810960283,0.24484323432343236,0.2901664145234494,0.2268036529680365,0.11205128205128206,0.5704939845872373,2,13:45:00
2022-08-31 14:00:00,0.12555555555555556,0.3409890109890109,0.5796011396011396,0.23868863714383795,0.13827696762850344,0.2997308209959623,0.10748042128004322,0.30792529025744575,0.1619263089851325,0.25844065436825625,0.22277227722772278,0.28088754412506306,0.21692759295499023,0.13626984126984126,0.36223688344329247,2,14:00:00
2022-08-31 14:15:00,0.17174603174603176,0.26520146520146526,0.44493177387914234,0.23527291452111224,0.15724307925673112,0.2859017496635262,0.09859941570716621,0.3200088339222615,0.15900735294117646,0.24973894883397146,0.2166283592644979,0.28529035261259167,0.21223091976516634,0.12623015873015872,0.29767514923028593,2,14:15:00
2022-08-31 14:30:00,0.13564327485380118,0.30843799058084775,0.4700854700854701,0.2687950566426364,0.1911262798634812,0.28936742934051146,0.09144149153044961,0.28091872791519434,0.14236282748393475,0.2732905982905983,0.1855873087308731,0.2598876161659823,0.1943403028118241,0.11123015873015873,0.322842332031776,2,14:30:00
2022-08-31 14:45:00,0.13361111111111112,0.2865842490842491,0.3852451641925326,0.2780316683831102,0.13708759954493743,0.2908254822790489,0.16446124763705106,0.2508833922261484,0.10504201680672269,0.2609351432880845,0.29455445544554454,0.2753403933434191,0.1877283105022831,0.1131578947368421,0.2993133162784435,2,14:45:00
2022-08-31 15:00:00,0.11765432098765433,0.2722069597069597,0.3870607787274454,0.2534283701013605,0.16832143965249768,0.32730041793582204,0.08958202058391095,0.271626750425337,0.138422035480859,0.2958144796380091,0.21109220297029704,0.27434757942511345,0.1684931506849315,0.1111111111111111,0.2695570216776626,2,15:00:00
2022-08-31 15:15:00,0.11040404040404041,0.2722222222222222,0.36623931623931627,0.22692703794660535,0.16055176336746305,0.3345810901749664,0.11909262759924386,0.3075244231968406,0.16269841269841268,0.2663650075414781,0.24833189840723205,0.2760022692889561,0.2035455278001612,0.11067538126361655,0.32133946886954595,2,15:15:00
2022-08-31 15:30:00,0.12274305555555556,0.2618881118881119,0.3506105006105006,0.25624356333676623,0.16306408797876373,0.3559892328398385,0.09822597062672678,0.30076107637945093,0.14408263305322128,0.2869822485207101,0.27356245239908605,0.2749024603869735,0.2100076103500761,0.13833333333333334,0.29999007887296,2,15:30:00
2022-08-31 15:45:00,0.1271604938271605,0.2627838827838828,0.375058275058275,0.2333504977686234,0.16004757472334263,0.29421265141318975,0.10438327032136106,0.30514891468955074,0.19012605042016803,0.2920168067226891,0.20119636963696372,0.27863626539874653,0.215111301369863,0.11788888888888889,0.31443485826143697,2,15:45:00
2022-08-31 16:00:00,0.10138888888888889,0.22588522588522586,0.3563034188034188,0.24618091314795743,0.1619264315510049,0.2652759084791386,0.08062381852551984,0.33311917764214577,0.18119747899159663,0.28179989944695827,0.23086103253182458,0.3032022188603127,0.2120433789954338,0.16055555555555553,0.3331448319195728,2,16:00:00
2022-08-31 16:15:00,0.11464646464646465,0.27560439560439565,0.3780626780626781,0.23064319820241552,0.14776892933889518,0.2992213035954624,0.087822936357908,0.31307420494699645,0.17815126050420166,0.294059635688595,0.22626012601260126,0.2637188832347683,0.20158061116965223,0.11916666666666666,0.3213275885283426,2,16:15:00
2022-08-31 16:30:00,0.1262091503267974,0.3282051282051282,0.35802103879026953,0.23072962053394594,0.16650414431984398,0.3994616419919247,0.09632955261499686,0.2751766784452297,0.11955691367456071,0.29850541615247494,0.22891619519094772,0.2618410333992785,0.23614330874604847,0.12965811965811966,0.3118284637134779,2,16:30:00
2022-08-31 16:45:00,0.11683760683760684,0.26687136393018746,0.37664835164835164,0.2514457735878951,0.1609151813929971,0.3123224166292807,0.09634080475290306,0.31764260474507827,0.1286360698125404,0.2599798893916541,0.1966996699669967,0.23778906418845902,0.1935194942044257,0.1115432098765432,0.3272855796418473,2,16:45:00
2022-08-31 17:00:00,0.11836805555555555,0.3149136577708006,0.3707602339181286,0.24855422641210487,0.1621539628365567,0.3230148048452221,0.10302457466918714,0.28281171125694093,0.15826330532212882,0.2439039718451483,0.1870358910891089,0.22012102874432676,0.19869240348692407,0.14603703703703705,0.323787428405713,2,17:00:00
2022-08-31 17:15:00,0.11692307692307691,0.2836996336996337,0.3454700854700855,0.23002795350890098,0.1575654152445961,0.3609615672199791,0.1183142444123207,0.27987944294325506,0.14243697478991596,0.270332985265112,0.18630363036303627,0.25127647503782147,0.22820512820512823,0.13074074074074074,0.32062376831462597,2,17:15:00
2022-08-31 17:30:00,0.11494949494949495,0.2965934065934066,0.336500754147813,0.24023607700229738,0.16168941979522183,0.33681022880215344,0.10767170762444865,0.29714102152264693,0.12429971988795518,0.2531579939668175,0.18728159580663947,0.26315789473684204,0.19957191780821917,0.11737037037037037,0.33724081055607913,2,17:30:00
2022-08-31 17:45:00,0.1280769230769231,0.25701606086221473,0.36282051282051286,0.2393294427280009,0.15882947794210592,0.31861821444593985,0.09540406427221172,0.3057641342756183,0.1294642857142857,0.24834667594848595,0.18208539603960394,0.23396369137670198,0.1933614330874605,0.11391358024691356,0.3193435715473748,2,17:45:00
2022-08-31 18:00:00,0.11349206349206349,0.2944632290786137,0.3780448717948718,0.24102828170799337,0.15708409906362125,0.3061299400464945,0.10964083175803403,0.2974087161366313,0.12785114045618245,0.23227752639517346,0.1873874887488749,0.26796520423600606,0.19882583170254403,0.1134375,0.3336475023562677,2,18:00:00
2022-08-31 18:15:00,0.12166666666666667,0.29114010989010985,0.34750164365548986,0.27003089598352215,0.16776056707797324,0.3039652137902475,0.10268701053200106,0.27814235234729934,0.12890156062424968,0.2594268476621418,0.17083968012185835,0.22951336359051944,0.18200498132004983,0.10200000000000001,0.3275212064090481,2,18:15:00
2022-08-31 18:30:00,0.14555555555555555,0.2098901098901099,0.31833721833721834,0.24845520082389289,0.1390468967260776,0.3004037685060565,0.10964083175803402,0.3293014406088611,0.1430187459599224,0.23727375565610861,0.1757013201320132,0.22400403429147756,0.1807648401826484,0.10851851851851851,0.3309770656613258,2,18:30:00
