date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
2021-10-18 06:45:00,0.08333333333333333,0.24175824175824176,0.0,0.184346035015448,0.07736063708759953,0.29071332436069985,0.09073724007561437,0.27208480565371024,0.13025210084033612,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 07:00:00,0.10222222222222223,0.23736263736263735,0.28547008547008546,0.17404737384140062,0.11262798634812286,0.25168236877523553,0.05103969754253308,0.0,0.0,0.23680241327300153,0.2871287128712871,0.2859304084720121,0.2273972602739726,0.0,0.0
2021-10-18 07:15:00,0.0,0.0,0.3923076923076923,0.16168898043254376,0.1149032992036405,0.26379542395693134,0.08128544423440454,0.21024734982332155,0.13025210084033612,0.1990950226244344,0.15222772277227722,0.20726172465960666,0.16301369863013698,0.10666666666666666,0.24410933081998115
2021-10-18 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06722689075630252,0.18099547511312217,0.16336633663366337,0.23600605143721634,0.20273972602739726,0.13555555555555557,0.2704995287464656
2021-10-18 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22808671065032987
2021-10-18 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 08:30:00,0.11666666666666667,0.3087912087912088,0.3786324786324786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 08:45:00,0.0,0.0,0.0,0.262615859938208,0.16837315130830488,0.25168236877523553,0.054820415879017016,0.2968197879858657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19327731092436973,0.2171945701357466,0.16212871287128713,0.49924357034795763,0.0,0.0,0.0
2021-10-18 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28493150684931506,0.15,0.2761545711592837
2021-10-18 09:30:00,0.14666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 09:45:00,0.11444444444444445,0.23406593406593407,0.3752136752136752,0.23892893923789907,0.2036405005688282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 10:00:00,0.10333333333333333,0.23956043956043957,0.2923076923076923,0.2090628218331617,0.14732650739476677,0.20457604306864063,0.1342155009451796,0.3286219081272085,0.12184873949579832,0.2081447963800905,0.29207920792079206,0.0,0.0,0.0,0.0
2021-10-18 10:15:00,0.0,0.4021978021978022,0.32863247863247863,0.24871266735324407,0.1353811149032992,0.2927321668909825,0.07939508506616258,0.31448763250883394,0.10504201680672269,0.2609351432880845,0.22153465346534654,0.2329803328290469,0.16986301369863013,0.10277777777777777,0.2874646559849199
2021-10-18 10:30:00,0.0,0.0,0.0,0.0,0.15927189988623436,0.3633916554508748,0.05671077504725898,0.2791519434628975,0.819327731092437,0.3378582202111614,0.24443069306930693,0.2579425113464448,0.17945205479452056,0.10444444444444445,0.0
2021-10-18 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07983193277310924,0.19758672699849172,0.2561881188118812,0.23600605143721634,0.27808219178082194,0.09555555555555556,0.2983034872761546
2021-10-18 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12666666666666668,0.32799245994344955
2021-10-18 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 11:30:00,0.15,0.23076923076923078,0.29743589743589743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 11:45:00,0.0,0.0,0.0,0.2760041194644696,0.13651877133105803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 12:00:00,0.0,0.0,0.0,0.0,0.0,0.3835800807537012,0.11342155009451796,0.3498233215547703,0.18907563025210083,0.3514328808446456,0.20420792079207922,0.0,0.0,0.0,0.0
2021-10-18 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329803328290469,0.226027397260274,0.1,0.3081998114985862
2021-10-18 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 12:45:00,0.1622222222222222,0.27912087912087913,0.3504273504273504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 13:00:00,0.1527777777777778,0.1912087912087912,0.2641025641025641,0.2584963954685891,0.10580204778156996,0.23014804845222073,0.07372400756143667,0.2862190812720848,0.09243697478991596,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 13:15:00,0.11444444444444445,0.2802197802197802,0.37094017094017095,0.32131822863027804,0.1626848691695108,0.24360699865410498,0.0831758034026465,0.0,0.0,0.24283559577677225,0.15965346534653466,0.2783661119515885,0.1643835616438356,0.08444444444444445,0.0
2021-10-18 13:30:00,0.0,0.0,0.34615384615384615,0.21163748712667352,0.1410693970420933,0.25168236877523553,0.07750472589792061,0.27385159010600707,0.453781512605042,0.2398190045248869,0.32425742574257427,0.33282904689863846,0.0,0.0,0.2714420358152686
2021-10-18 13:45:00,0.0,0.0,0.0,0.0,0.0,0.2839838492597577,0.1172022684310019,0.2862190812720848,0.12184873949579832,0.2790346907993967,0.2295792079207921,0.17246596066565809,0.2,0.09944444444444445,0.21677662582469368
2021-10-18 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2617246596066566,0.22876712328767124,0.09111111111111111,0.20923656927426956
2021-10-18 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29783223374175305
2021-10-18 14:30:00,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 14:45:00,0.0,0.310989010989011,0.4324786324786325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 15:00:00,0.0,0.0,0.0,0.2317198764160659,0.16496018202502843,0.4037685060565276,0.11342155009451796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21201413427561838,0.25210084033613445,0.2171945701357466,0.1905940594059406,0.2723146747352496,0.18493150684931506,0.15,0.0
2021-10-18 15:30:00,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22620169651272384
2021-10-18 15:45:00,0.1111111111111111,0.21263736263736263,0.40683760683760684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 16:00:00,0.11444444444444445,0.26483516483516484,0.38803418803418804,0.2564366632337796,0.18714448236632536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 16:15:00,0.0,0.4593406593406593,0.3264957264957265,0.2481977342945417,0.161547212741752,0.3001345895020188,0.09640831758034027,0.28975265017667845,0.13865546218487396,0.3740573152337858,0.19245049504950495,0.23071104387291982,0.15342465753424658,0.0,0.0
2021-10-18 16:30:00,0.08333333333333333,0.24065934065934066,0.30854700854700856,0.21318228630278063,0.18430034129692832,0.3149394347240915,0.09735349716446125,0.2243816254416961,0.15966386554621848,0.2880844645550528,0.21782178217821782,0.0,0.18904109589041096,0.12555555555555556,0.2690857681432611
2021-10-18 16:45:00,0.0,0.0,0.0,0.0,0.11604095563139931,0.33781965006729475,0.07561436672967864,0.30742049469964666,0.11764705882352941,0.23378582202111614,0.14232673267326734,0.2632375189107413,0.20616438356164385,0.13,0.0
2021-10-18 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27601809954751133,0.21658415841584158,0.24205748865355523,0.17534246575342466,0.09333333333333334,0.3242224316682375
2021-10-18 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657869934024505
2021-10-18 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 18:00:00,0.11666666666666667,0.26373626373626374,0.34273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 18:15:00,0.0,0.0,0.0,0.2749742533470649,0.13651877133105803,0.32301480484522205,0.11342155009451796,0.30742049469964666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15966386554621848,0.22624434389140272,0.15099009900990099,0.27382753403933435,0.13424657534246576,0.14,0.0
2021-10-18 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836946277097078
2021-10-19 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 06:15:00,0.06111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 06:30:00,0.1111111111111111,0.1813186813186813,0.3623931623931624,0.20082389289392377,0.17519908987485777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 06:45:00,0.08333333333333333,0.26263736263736265,0.39145299145299145,0.0,0.0,0.3082099596231494,0.06616257088846882,0.3215547703180212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 07:00:00,0.0,0.0,0.2982905982905983,0.20597322348094746,0.10580204778156996,0.2543741588156124,0.07750472589792061,0.22968197879858657,0.07142857142857142,0.3514328808446456,0.18564356435643564,0.3010590015128593,0.1863013698630137,0.0,0.0
2021-10-19 07:15:00,0.0,0.0,0.0,0.0,0.0,0.40511440107671604,0.08695652173913043,0.21201413427561838,0.10504201680672269,0.16440422322775264,0.2592821782178218,0.2556732223903177,0.2232876712328767,0.10222222222222223,0.2657869934024505
2021-10-19 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2054794520547945,0.09222222222222222,0.24316682375117812
2021-10-19 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 08:00:00,0.06666666666666667,0.23626373626373626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 08:15:00,0.1,0.21428571428571427,0.3017094017094017,0.30690010298661174,0.17974971558589306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 08:30:00,0.0,0.0,0.3188034188034188,0.21627188465499483,0.14789533560864618,0.34858681022880217,0.06427221172022685,0.31095406360424027,0.1092436974789916,0.22473604826546004,0.0,0.0,0.0,0.0,0.0
2021-10-19 08:45:00,0.0,0.0,0.0,0.0,0.0,0.2018842530282638,0.08506616257088848,0.21201413427561838,0.18907563025210083,0.248868778280543,0.24876237623762376,0.22768532526475038,0.1780821917808219,0.11666666666666667,0.2290292177191329
2021-10-19 09:00:00,0.11333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19041095890410958,0.11,0.26201696512723843
2021-10-19 09:15:00,0.0,0.23736263736263735,0.3230769230769231,0.22451081359423275,0.1911262798634812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 09:30:00,0.11888888888888889,0.0,0.0,0.0,0.0,0.2853297442799462,0.16257088846880907,0.38162544169611307,0.23529411764705882,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 09:45:00,0.11444444444444445,0.2681318681318681,0.4564102564102564,0.0,0.0,0.0,0.0,0.0,0.0,0.2292609351432881,0.15594059405940594,0.1633888048411498,0.1547945205479452,0.0,0.0
2021-10-19 10:00:00,0.0,0.0,0.33418803418803417,0.22914521112255407,0.15984072810011377,0.3553162853297443,0.08695652173913043,0.34275618374558303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 10:15:00,0.12444444444444444,0.26483516483516484,0.0,0.0,0.0,0.3310901749663526,0.0831758034026465,0.2968197879858657,0.10504201680672269,0.23378582202111614,0.1670792079207921,0.0,0.0,0.0,0.0
2021-10-19 10:30:00,0.10111111111111111,0.2824175824175824,0.27521367521367524,0.2203913491246138,0.1422070534698521,0.0,0.0,0.0,0.0,0.0,0.4368811881188119,0.29046898638426627,0.2356164383561644,0.1,0.22054665409990573
2021-10-19 10:45:00,0.0,0.21208791208791208,0.35213675213675216,0.26004119464469616,0.13424345847554037,0.2819650067294751,0.07939508506616258,0.3710247349823321,0.12184873949579832,0.20361990950226244,0.3564356435643564,0.0,0.0,0.0,0.294062205466541
2021-10-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.288021534320323,0.09829867674858224,0.2826855123674912,0.12815126050420167,0.220211161387632,0.18316831683168316,0.28517397881996975,0.17945205479452056,0.08666666666666667,0.24222431668237512
2021-10-19 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21266968325791857,0.18316831683168316,0.25869894099848717,0.17123287671232876,0.13,0.23468426013195098
2021-10-19 11:30:00,0.11555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789820923656927
2021-10-19 11:45:00,0.15,0.2835164835164835,0.3957264957264957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 12:00:00,0.0,0.3626373626373626,0.32051282051282054,0.3038105046343975,0.15813424345847554,0.2557200538358008,0.08695652173913043,0.30035335689045933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 12:15:00,0.0,0.0,0.0,0.0,0.0,0.32301480484522205,0.14177693761814744,0.3745583038869258,0.12815126050420167,0.3438914027149321,0.14975247524752475,0.27382753403933435,0.20273972602739726,0.0,0.0
2021-10-19 12:30:00,0.09333333333333334,0.1978021978021978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31674208144796384,0.1905940594059406,0.3313161875945537,0.20410958904109588,0.11888888888888889,0.3892554194156456
2021-10-19 12:45:00,0.0,0.0,0.40512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26201696512723843
2021-10-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.3472409152086137,0.10207939508506617,0.29328621908127206,0.12184873949579832,0.23076923076923078,0.0,0.0,0.0,0.0,0.0
2021-10-19 13:15:00,0.14222222222222222,0.26593406593406593,0.3128205128205128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264851485148515,0.22844175491679275,0.19315068493150686,0.07666666666666666,0.0
2021-10-19 13:30:00,0.0,0.0,0.0,0.203913491246138,0.17178612059158133,0.20995962314939434,0.07750472589792061,0.2508833922261484,0.10084033613445378,0.0,0.0,0.0,0.0,0.0,0.27332704995287466
2021-10-19 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30316742081447967,0.14975247524752475,0.1800302571860817,0.17397260273972603,0.10333333333333333,0.0
2021-10-19 14:00:00,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2563619227144204
2021-10-19 14:15:00,0.0,0.1912087912087912,0.3871794871794872,0.2924819773429454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 14:30:00,0.0,0.0,0.0,0.0,0.2036405005688282,0.2126514131897712,0.10396975425330814,0.21201413427561838,0.18907563025210083,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20211161387631976,0.2438118811881188,0.34795763993948564,0.0,0.0,0.0
2021-10-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3452054794520548,0.1,0.2573044297832234
2021-10-19 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 15:45:00,0.13111111111111112,0.3208791208791209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 16:00:00,0.0,0.0,0.352991452991453,0.21730175077239958,0.15813424345847554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 16:15:00,0.0,0.0,0.0,0.0,0.0,0.3041722745625841,0.08128544423440454,0.2226148409893993,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 16:30:00,0.10444444444444445,0.26153846153846155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36500754147812975,0.25866336633663367,0.291981845688351,0.1821917808219178,0.08666666666666667,0.0
2021-10-19 16:45:00,0.0,0.0,0.49145299145299143,0.23069001029866115,0.1422070534698521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31950989632422244
2021-10-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.3472409152086137,0.08506616257088848,0.24028268551236748,0.1134453781512605,0.3092006033182504,0.2524752475247525,0.0,0.0,0.0,0.0
2021-10-19 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27685325264750377,0.236986301369863,0.15777777777777777,0.0
2021-10-19 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39679547596606973
2021-10-19 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 18:00:00,0.14444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 18:15:00,0.0,0.33406593406593404,0.3700854700854701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-19 18:30:00,0.0,0.0,0.0,0.23583934088568484,0.13424345847554037,0.2691790040376851,0.0831758034026465,0.2791519434628975,0.1092436974789916,0.25490196078431376,0.0,0.0,0.0,0.0,0.0
2021-10-19 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17698019801980197,0.29652042360060515,0.17671232876712328,0.09555555555555556,0.0
2021-10-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 06:45:00,0.12,0.2032967032967033,0.3111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 07:00:00,0.0,0.0,0.0,0.1822863027806385,0.1626848691695108,0.3835800807537012,0.08506616257088848,0.38162544169611307,0.06302521008403361,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.220211161387632,0.16336633663366337,0.26626323751891073,0.24246575342465754,0.10222222222222223,0.0
2021-10-20 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2573044297832234
2021-10-20 07:45:00,0.09666666666666666,0.1945054945054945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 08:00:00,0.0,0.0,0.3188034188034188,0.17816683831101957,0.17974971558589306,0.24629878869448182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.05671077504725898,0.20141342756183744,0.13445378151260504,0.3438914027149321,0.24257425742574257,0.0,0.0,0.0,0.0
2021-10-20 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2102874432677761,0.16301369863013698,0.10555555555555556,0.30348727615457116
2021-10-20 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 09:00:00,0.12666666666666668,0.21318681318681318,0.3264957264957265,0.20597322348094746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 09:15:00,0.0,0.0,0.0,0.0,0.13993174061433447,0.33378196500672946,0.11342155009451796,0.31802120141342755,0.18907563025210083,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 09:30:00,0.10777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182503770739065,0.25,0.19364599092284418,0.1684931506849315,0.11444444444444445,0.0
2021-10-20 09:45:00,0.0,0.16483516483516483,0.3188034188034188,0.23377960865087538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3185673892554194
2021-10-20 10:00:00,0.0,0.0,0.0,0.0,0.1285551763367463,0.30686406460296095,0.08506616257088848,0.2508833922261484,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3393665158371041,0.4504950495049505,0.3086232980332829,0.0,0.0,0.0
2021-10-20 10:30:00,0.09777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21506849315068494,0.09888888888888889,0.5400565504241281
2021-10-20 10:45:00,0.0,0.23076923076923078,0.40512820512820513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 11:00:00,0.0,0.0,0.0,0.24716786817713696,0.13765642775881684,0.40511440107671604,0.09073724007561437,0.26855123674911663,0.1092436974789916,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31674208144796384,0.26485148514851486,0.34493192133131617,0.20684931506849316,0.0,0.0
2021-10-20 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.23939679547596607
2021-10-20 11:45:00,0.10888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 12:00:00,0.0,0.1934065934065934,0.3076923076923077,0.1853759011328527,0.12400455062571103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 12:15:00,0.1388888888888889,0.2714285714285714,0.0,0.0,0.0,0.42799461641991926,0.1001890359168242,0.3462897526501767,0.1680672268907563,0.3212669683257919,0.0,0.0,0.0,0.0,0.0
2021-10-20 12:30:00,0.0,0.0,0.34957264957264955,0.2708547888774459,0.15358361774744025,0.2032301480484522,0.09829867674858224,0.2614840989399293,0.08403361344537814,0.0,0.17326732673267328,0.2617246596066566,0.22054794520547946,0.11444444444444445,0.3157398680490104
2021-10-20 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18099547511312217,0.7252475247524752,0.0,0.0,0.0,0.0
2021-10-20 13:00:00,0.12666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4341906202723147,0.2547945205479452,0.14,0.0
2021-10-20 13:15:00,0.0,0.22417582417582418,0.2923076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25164938737040526
2021-10-20 13:30:00,0.0,0.0,0.0,0.19464469618949537,0.149032992036405,0.19650067294751009,0.07183364839319471,0.15901060070671377,0.1722689075630252,0.28205128205128205,0.0,0.0,0.0,0.0,0.0
2021-10-20 13:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2363861386138614,0.28139183055975797,0.2054794520547945,0.1,0.0
2021-10-20 14:00:00,0.11333333333333333,0.23076923076923078,0.39914529914529917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3939679547596607
2021-10-20 14:15:00,0.0,0.0,0.0,0.2595262615859938,0.1695108077360637,0.26244952893674295,0.05671077504725898,0.21554770318021202,0.07563025210084033,0.21568627450980393,0.0,0.0,0.0,0.0,0.0
2021-10-20 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3910891089108911,0.3767019667170953,0.25753424657534246,0.0,0.0
2021-10-20 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13444444444444445,0.3770028275212064
2021-10-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 15:15:00,0.10777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 15:30:00,0.0,0.289010989010989,0.35128205128205126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 15:45:00,0.0,0.0,0.0,0.21524201853759012,0.1410693970420933,0.3001345895020188,0.0831758034026465,0.31448763250883394,0.26050420168067223,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 16:00:00,0.10444444444444445,0.2076923076923077,0.4153846153846154,0.0,0.0,0.0,0.0,0.0,0.0,0.3137254901960784,0.24257425742574257,0.34190620272314676,0.2767123287671233,0.0,0.0
2021-10-20 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09444444444444444,0.34213006597549483
2021-10-20 16:30:00,0.0,0.0,0.0,0.0,0.0,0.7267833109017496,0.0,0.0,0.0,0.2956259426847662,0.32425742574257427,0.0,0.0,0.0,0.0
2021-10-20 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 17:00:00,0.10111111111111111,0.23076923076923078,0.34102564102564104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20 17:15:00,0.0,0.0,0.0,0.21421215242018538,0.149032992036405,0.2597577388963661,0.07183364839319471,0.23674911660777384,0.08823529411764705,0.0,0.0,0.0,0.0,0.0,0.0
