1.0_prev,2.0_prev,3.0_prev,4.0_prev,5.0_prev,6.0_prev,7.0_prev,8.0_prev,9.0_prev,10.0_prev,11.0_prev,12.0_prev,13.0_prev,14.0_prev,15.0_prev
0.1288888888888889,0.2218905472636816,0.3894912427022519,0.2893923789907312,0.2161547212741752,0.3822341857335128,0.19281663516068054,0.31095406360424027,0.20883534136546184,0.2607683352735739,0.21905940594059406,0.16380182002022245,0.13454545454545455,0.11,0.33273703041144903
0.13333333333333333,0.16417910447761194,0.3019182652210175,0.23171987641606592,0.17974971558589306,0.32301480484522205,0.11342155009451796,0.3674911660777385,0.18072289156626506,0.25261932479627475,0.22400990099009901,0.24064711830131447,0.14,0.14,0.4221824686940966
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.14333333333333334,0.23980099502487562,0.43869891576313597,0.24613800205973224,0.2025028441410694,0.30686406460296095,0.10396975425330812,0.6113074204946997,0.17269076305220885,0.20023282887077998,0.1646039603960396,0.18099089989888775,0.1409090909090909,0.13333333333333333,0.26654740608228983
0.12,0.21194029850746268,0.38281901584653877,0.2687950566426365,0.19340159271899887,0.4104979811574697,0.41398865784499056,0.44876325088339225,0.12048192771084337,0.16414435389988358,0.16955445544554457,0.16380182002022245,0.13272727272727272,0.18888888888888888,0.590339892665474
0.12,0.21194029850746268,0.38281901584653877,0.2687950566426365,0.19340159271899887,0.4104979811574697,0.41398865784499056,0.44876325088339225,0.12048192771084337,0.16414435389988358,0.16955445544554457,0.16380182002022245,0.13272727272727272,0.18888888888888888,0.590339892665474
0.14333333333333334,0.22388059701492538,0.3628023352793995,0.24613800205973224,0.17861205915813425,0.3391655450874832,0.30623818525519847,0.20848056537102475,0.1285140562248996,0.2060535506402794,0.1547029702970297,0.16076845298281092,0.1481818181818182,0.23666666666666666,0.32379248658318427
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.1322222222222222,0.2646766169154229,0.37447873227689743,0.4243048403707518,0.20932878270762229,0.3795423956931359,0.2948960302457467,0.3250883392226148,0.15261044176706828,0.21071012805587894,0.21658415841584158,0.21739130434782608,0.17454545454545456,0.16777777777777778,0.37298747763864043
0.1322222222222222,0.2646766169154229,0.37447873227689743,0.4243048403707518,0.20932878270762229,0.3795423956931359,0.2948960302457467,0.3250883392226148,0.15261044176706828,0.21071012805587894,0.21658415841584158,0.21739130434782608,0.17454545454545456,0.16777777777777778,0.37298747763864043
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.10666666666666667,0.18009950248756218,0.4303586321934946,0.19979402677651906,0.15017064846416384,0.43741588156123823,0.10964083175803403,0.4028268551236749,0.1686746987951807,0.2048894062863795,0.2524752475247525,0.20222446916076844,0.15181818181818182,0.17777777777777778,0.31663685152057247
0.10222222222222223,0.29253731343283584,0.49040867389491244,0.2760041194644696,0.19681456200227532,0.5006729475100942,0.16257088846880907,0.3498233215547703,0.26104417670682734,0.19441210710128057,0.24504950495049505,0.23559150657229525,0.2009090909090909,0.20222222222222222,0.4552772808586762
0.13,0.23482587064676616,0.469557964970809,0.24922760041194644,0.2161547212741752,0.3445491251682369,0.10964083175803403,0.31802120141342755,0.1606425702811245,0.2339930151338766,0.37995049504950495,0.2396359959555106,0.11,0.12111111111111111,0.27549194991055453
0.11444444444444445,0.21592039800995025,0.7506255212677231,0.24407826982492276,0.23777019340159272,0.4347240915208614,0.24196597353497165,0.303886925795053,0.11646586345381527,0.21420256111757857,0.2376237623762376,0.22345803842264914,0.16272727272727272,0.20777777777777778,0.3023255813953488
0.1288888888888889,0.33233830845771145,0.35279399499582986,0.3388259526261586,0.3003412969283277,0.5289367429340511,0.5482041587901701,0.3710247349823322,0.1606425702811245,0.2607683352735739,0.18935643564356436,0.1557128412537917,0.12454545454545454,0.22666666666666666,0.36046511627906974
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11888888888888889,0.3024875621890547,0.3628023352793995,0.2121524201853759,0.14334470989761092,0.3203230148048452,0.16824196597353497,0.2791519434628975,0.12048192771084337,0.21187427240977882,0.36386138613861385,0.23255813953488372,0.1918181818181818,0.16,0.334525939177102
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11,0.36019900497512436,0.7180984153461217,0.2883625128733265,0.19908987485779295,0.5074024226110363,0.14933837429111532,0.40636042402826855,0.27309236947791166,0.3178114086146682,0.28589108910891087,0.2416582406471183,0.14454545454545453,0.08222222222222222,0.2710196779964222
0.11888888888888889,0.2308457711442786,0.4036697247706422,0.21524201853759012,0.19112627986348124,0.5383580080753702,0.18147448015122875,0.36395759717314485,0.18072289156626506,0.15133876600698487,0.4814356435643564,0.1961577350859454,0.15272727272727274,0.11,0.28622540250447226
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.13111111111111112,0.3522388059701492,0.469557964970809,0.23069001029866118,0.21729237770193402,0.5127860026917901,0.13610586011342155,0.3286219081272085,0.26506024096385544,0.33760186263096625,0.5334158415841584,0.26289180990899896,0.26636363636363636,0.22777777777777777,0.45796064400715564
0.09555555555555556,0.21492537313432836,0.34111759799833197,0.2255406797116375,0.19226393629124006,0.33781965006729475,0.0945179584120983,0.2826855123674912,0.10441767068273092,0.13969732246798602,0.22153465346534654,0.20728008088978767,0.12545454545454546,0.09222222222222222,0.3559928443649374
0.13777777777777778,0.2527363184079602,0.31526271893244373,0.18331616889804325,0.16837315130830488,0.7092866756393001,0.31568998109640833,0.40636042402826855,0.26506024096385544,0.4167636786961583,0.5433168316831684,0.22851365015166836,0.1318181818181818,0.3322222222222222,0.39713774597495527
0.13777777777777778,0.2527363184079602,0.31526271893244373,0.18331616889804325,0.16837315130830488,0.7092866756393001,0.31568998109640833,0.40636042402826855,0.26506024096385544,0.4167636786961583,0.5433168316831684,0.22851365015166836,0.1318181818181818,0.3322222222222222,0.39713774597495527
0.15,0.26169154228855723,0.45037531276063386,0.26055612770339853,0.21843003412969283,0.27860026917900405,0.12287334593572778,0.31802120141342755,0.18072289156626506,0.28987194412107103,0.23391089108910892,0.20222446916076844,0.1590909090909091,0.11666666666666667,0.5813953488372093
0.19,0.34228855721393037,0.7506255212677231,0.31513903192584963,0.21956769055745165,0.360699865410498,0.17958412098298676,0.19434628975265017,0.14056224899598393,0.22235157159487776,0.28217821782178215,0.3023255813953488,0.16545454545454547,0.18777777777777777,0.3944543828264758
0.19,0.34228855721393037,0.7506255212677231,0.31513903192584963,0.21956769055745165,0.360699865410498,0.17958412098298676,0.19434628975265017,0.14056224899598393,0.22235157159487776,0.28217821782178215,0.3023255813953488,0.16545454545454547,0.18777777777777777,0.3944543828264758
0.10222222222222223,0.20298507462686566,0.3611342785654712,0.25437693099897013,0.17861205915813425,0.576043068640646,0.07939508506616257,0.23674911660777384,0.1646586345381526,0.270081490104773,0.24876237623762376,0.19413549039433772,0.20727272727272728,0.5711111111111111,0.3595706618962433
0.13,0.23980099502487562,0.40033361134278567,0.24098867147270855,0.19795221843003413,0.42126514131897713,0.21550094517958412,0.4664310954063604,0.21686746987951808,0.2467986030267753,0.2400990099009901,0.18604651162790697,0.15636363636363637,0.16111111111111112,0.27549194991055453
0.13,0.23980099502487562,0.40033361134278567,0.24098867147270855,0.19795221843003413,0.42126514131897713,0.21550094517958412,0.4664310954063604,0.21686746987951808,0.2467986030267753,0.2400990099009901,0.18604651162790697,0.15636363636363637,0.16111111111111112,0.27549194991055453
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.13,0.2915422885572139,0.42952460383653046,0.3192584963954686,0.18771331058020477,0.7362045760430687,0.14933837429111532,0.4840989399293286,0.1606425702811245,0.2421420256111758,0.2722772277227723,0.2012133468149646,0.15818181818181817,0.15555555555555556,0.33273703041144903
0.12222222222222222,0.31343283582089554,0.4762301918265221,0.6282183316168898,0.16837315130830488,0.3283983849259758,0.14744801512287334,0.392226148409894,0.10441767068273092,0.18859138533178113,0.20544554455445543,0.23154701718907988,0.1690909090909091,0.1711111111111111,0.4141323792486583
0.11,0.24676616915422886,0.4053377814845705,0.9268795056642637,0.17178612059158135,0.42799461641991926,0.15311909262759923,0.3957597173144876,0.18072289156626506,0.30267753201396974,0.20915841584158415,0.19413549039433772,0.12636363636363637,0.12,0.33184257602862255
0.11,0.24676616915422886,0.4053377814845705,0.9268795056642637,0.17178612059158135,0.42799461641991926,0.15311909262759923,0.3957597173144876,0.18072289156626506,0.30267753201396974,0.20915841584158415,0.19413549039433772,0.12636363636363637,0.12,0.33184257602862255
0.11,0.24676616915422886,0.4053377814845705,0.9268795056642637,0.17178612059158135,0.42799461641991926,0.15311909262759923,0.3957597173144876,0.18072289156626506,0.30267753201396974,0.20915841584158415,0.19413549039433772,0.12636363636363637,0.12,0.33184257602862255
0.13111111111111112,0.2427860696517413,0.36447039199332776,0.2584963954685891,0.18885096700796358,0.2920592193808883,0.09829867674858223,0.392226148409894,0.14457831325301204,0.2630966239813737,0.21905940594059406,0.21941354903943378,0.1509090909090909,0.14666666666666667,0.33094812164579607
0.17333333333333334,0.23582089552238805,0.45954962468723937,0.30175077239958803,0.3799772468714448,0.2597577388963661,0.2835538752362949,0.43109540636042404,0.5261044176706827,0.1979045401629802,0.2623762376237624,0.20525783619817997,0.1409090909090909,0.11444444444444445,0.24865831842576028
0.17333333333333334,0.23582089552238805,0.45954962468723937,0.30175077239958803,0.3799772468714448,0.2597577388963661,0.2835538752362949,0.43109540636042404,0.5261044176706827,0.1979045401629802,0.2623762376237624,0.20525783619817997,0.1409090909090909,0.11444444444444445,0.24865831842576028
0.12666666666666668,0.2099502487562189,0.4487072560467056,0.23789907312049433,0.17633674630261661,0.40915208613728127,0.19092627599243855,0.1872791519434629,0.25301204819277107,0.309662398137369,0.33663366336633666,0.268958543983822,0.16,0.15888888888888889,0.4275491949910555
0.12666666666666668,0.2099502487562189,0.4487072560467056,0.23789907312049433,0.17633674630261661,0.40915208613728127,0.19092627599243855,0.1872791519434629,0.25301204819277107,0.309662398137369,0.33663366336633666,0.268958543983822,0.16,0.15888888888888889,0.4275491949910555
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
0.11222222222222222,0.29253731343283584,0.40200166805671395,0.22760041194644695,0.16040955631399317,0.6110363391655451,0.1323251417769376,0.38162544169611307,0.14056224899598393,0.20139697322467986,0.30198019801980197,0.17492416582406473,0.1409090909090909,0.14666666666666667,0.3407871198568873
