date,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,temp,precip,windspeed
2022-02-27 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,158.0,99.0,291.5,21.5,0.0,7.1
2022-02-27 17:00:00,94.0,216.5,474.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.2
2022-02-27 17:15:00,111.0,154.0,552.0,174.0,140.5,238.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,6.2
2022-02-27 17:30:00,0.0,0.0,0.0,177.0,132.0,225.0,70.0,83.0,29.5,151.5,230.0,139.0,142.0,0.0,0.0,21.0,0.0,6.2
2022-02-27 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,66.0,90.0,21.0,191.0,278.0,147.0,162.0,102.5,348.0,21.0,0.0,6.2
2022-02-27 18:00:00,105.0,165.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,199.0,127.0,318.0,20.4,0.0,5.9
2022-02-27 18:15:00,126.0,165.0,0.0,189.0,136.0,203.0,75.0,81.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,20.4,0.0,5.9
2022-02-27 18:30:00,0.0,0.0,485.0,265.0,125.0,0.0,0.0,0.0,0.0,154.0,119.0,127.0,136.0,87.0,359.0,20.4,0.0,5.9
2022-02-27 18:45:00,183.0,173.0,0.0,0.0,0.0,211.0,45.0,55.0,17.0,140.0,138.0,0.0,0.0,0.0,0.0,20.4,0.0,5.9
2022-02-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.1,11.5
2022-02-28 06:15:00,88.0,199.0,382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.1,11.5
2022-02-28 06:30:00,76.5,222.0,529.0,216.0,111.0,289.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.1,11.5
2022-02-28 06:45:00,80.0,172.0,364.5,178.5,126.5,183.0,30.0,115.0,23.0,155.0,277.0,0.0,0.0,0.0,0.0,26.4,0.1,11.5
2022-02-28 07:00:00,0.0,0.0,0.0,199.0,92.0,243.0,33.0,82.5,30.0,162.5,307.0,172.0,196.0,108.0,298.0,26.9,0.1,12.2
2022-02-28 07:15:00,55.0,193.0,367.0,0.0,0.0,0.0,49.0,80.0,21.0,159.0,135.5,164.0,168.5,72.5,273.0,26.9,0.1,12.2
2022-02-28 07:30:00,81.5,207.0,497.0,180.0,126.0,176.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0,78.0,265.0,26.9,0.1,12.2
2022-02-28 07:45:00,88.0,204.0,428.0,181.0,135.0,266.0,40.0,76.0,14.0,146.0,135.0,161.0,135.0,0.0,0.0,26.9,0.1,12.2
2022-02-28 08:00:00,0.0,0.0,0.0,205.0,96.0,218.5,155.0,68.5,42.0,171.0,134.0,150.0,0.0,98.0,338.0,26.8,0.1,12.7
2022-02-28 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,88.0,64.0,26.0,131.0,244.5,192.0,128.5,98.5,364.5,26.8,0.1,12.7
2022-02-28 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,149.0,77.0,299.0,26.8,0.1,12.7
2022-02-28 08:45:00,81.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.1,12.7
2022-02-28 09:00:00,108.0,201.0,388.0,211.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.1,12.7
2022-02-28 09:15:00,120.0,235.0,415.5,237.0,136.0,177.0,55.0,78.0,26.0,155.0,0.0,0.0,0.0,0.0,0.0,26.6,0.1,12.7
2022-02-28 09:30:00,94.0,197.0,484.0,180.0,119.0,177.5,31.0,77.0,29.0,214.0,220.0,172.0,141.0,103.0,334.0,26.6,0.1,12.7
2022-02-28 09:45:00,91.0,166.0,0.0,268.0,131.0,205.0,60.0,105.0,30.0,180.0,233.5,196.0,163.0,89.0,268.0,26.6,0.1,12.7
2022-02-28 10:00:00,0.0,0.0,422.0,242.0,0.0,0.0,50.0,80.0,27.0,133.0,105.0,178.5,130.0,105.5,333.0,26.5,0.1,11.8
2022-02-28 10:15:00,90.0,205.0,529.0,0.0,253.0,216.0,68.0,89.0,25.0,0.0,0.0,0.0,0.0,0.0,228.0,26.5,0.1,11.8
2022-02-28 10:30:00,0.0,0.0,0.0,350.0,417.0,0.0,0.0,0.0,0.0,172.0,199.0,148.0,141.0,88.0,0.0,26.5,0.1,11.8
2022-02-28 10:45:00,0.0,0.0,0.0,0.0,0.0,180.0,75.0,105.0,39.0,0.0,0.0,0.0,0.0,0.0,317.0,26.5,0.1,11.8
2022-02-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0,371.0,215.0,207.0,0.0,0.0,25.9,0.0,11.3
2022-02-28 11:15:00,110.0,176.0,495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0,256.0,25.9,0.0,11.3
2022-02-28 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,11.3
2022-02-28 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,11.3
2022-02-28 12:00:00,81.0,313.0,887.0,0.0,633.0,146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,10.5
2022-02-28 12:15:00,122.0,260.0,0.0,856.0,0.0,0.0,52.0,45.0,33.0,104.0,95.0,110.0,131.0,122.0,324.0,25.3,0.0,10.5
2022-02-28 12:30:00,150.0,239.0,684.0,773.0,255.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,10.5
2022-02-28 12:45:00,0.0,0.0,398.0,764.0,392.0,171.0,94.0,77.0,19.0,140.0,0.0,0.0,0.0,0.0,0.0,25.3,0.0,10.5
2022-02-28 13:00:00,0.0,0.0,0.0,0.0,255.0,171.5,42.0,73.0,19.0,109.0,124.0,137.0,112.0,77.0,327.0,24.2,0.0,8.2
2022-02-28 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,45.0,109.0,15.0,173.0,124.0,162.0,245.5,107.0,307.0,24.2,0.0,8.2
2022-02-28 13:30:00,97.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,301.0,24.2,0.0,8.2
2022-02-28 13:45:00,120.0,210.0,464.0,245.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.0,8.2
2022-02-28 14:00:00,136.0,239.0,549.0,176.0,173.0,225.5,37.5,96.5,26.0,0.0,0.0,0.0,0.0,0.0,0.0,23.4,0.0,7.3
2022-02-28 14:15:00,0.0,0.0,0.0,228.0,156.0,193.0,0.0,0.0,73.0,179.0,119.5,154.5,123.0,82.5,286.5,23.4,0.0,7.3
2022-02-28 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,54.0,118.0,31.0,207.0,219.0,0.0,0.0,0.0,0.0,23.4,0.0,7.3
2022-02-28 14:45:00,86.0,165.0,481.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.0,148.0,92.0,251.0,23.4,0.0,7.3
2022-02-28 15:00:00,0.0,0.0,0.0,246.0,201.0,211.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,6.4
2022-02-28 15:15:00,105.0,165.0,0.0,0.0,0.0,0.0,51.0,92.0,26.0,155.0,178.0,187.0,0.0,0.0,0.0,22.4,0.0,6.4
2022-02-28 15:30:00,80.5,156.5,459.0,0.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.0,109.0,351.0,22.4,0.0,6.4
2022-02-28 15:45:00,90.0,176.0,455.0,255.5,133.0,184.5,42.0,47.0,18.0,125.0,121.0,157.0,136.0,0.0,0.0,22.4,0.0,6.4
2022-02-28 16:00:00,120.0,195.0,512.0,202.0,184.5,185.0,62.0,78.5,17.0,149.0,162.0,193.0,157.0,112.0,518.0,21.7,0.0,6.3
2022-02-28 16:15:00,0.0,0.0,0.0,233.0,150.0,225.0,97.5,120.0,60.0,189.0,138.0,160.5,156.0,96.5,311.0,21.7,0.0,6.3
2022-02-28 16:30:00,103.0,186.0,0.0,0.0,0.0,0.0,0.0,70.0,29.0,120.0,114.0,172.0,148.5,115.0,349.0,21.7,0.0,6.3
2022-02-28 16:45:00,0.0,0.0,366.0,280.0,145.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,405.0,21.7,0.0,6.3
2022-02-28 17:00:00,0.0,0.0,0.0,0.0,0.0,242.0,80.0,68.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,6.3
2022-02-28 17:15:00,98.0,147.0,666.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0,128.0,141.0,202.0,98.0,0.0,20.9,0.0,6.3
2022-02-28 17:30:00,86.0,180.0,0.0,218.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332.0,20.9,0.0,6.3
2022-02-28 17:45:00,95.0,184.0,437.5,225.0,0.0,356.0,243.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.9,0.0,6.3
2022-02-28 18:00:00,72.0,163.0,689.0,219.0,138.0,271.0,108.0,62.0,24.5,134.0,126.0,143.0,124.0,80.0,285.0,20.4,0.0,6.3
2022-02-28 18:15:00,0.0,0.0,0.0,245.0,96.0,191.0,103.0,61.0,17.0,140.5,117.0,128.5,137.0,97.0,316.0,20.4,0.0,6.3
2022-02-28 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,72.0,60.0,36.0,136.0,124.0,127.0,139.0,111.0,316.0,20.4,0.0,6.3
2022-02-28 18:45:00,120.0,165.0,506.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343.0,20.4,0.0,6.3
2022-07-02 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.9,8.7
2022-07-02 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.9,8.7
2022-07-02 06:30:00,84.0,158.0,450.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.9,8.7
2022-07-02 06:45:00,0.0,0.0,0.0,187.0,115.0,298.0,84.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.9,8.7
2022-07-02 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,239.0,343.0,304.0,0.0,0.0,0.0,26.4,0.2,8.9
2022-07-02 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,190.0,432.0,26.4,0.2,8.9
2022-07-02 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.2,8.9
2022-07-02 07:45:00,87.0,168.0,394.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.2,8.9
2022-07-02 08:00:00,0.0,0.0,0.0,184.0,133.0,304.0,60.0,78.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.1,10.8
2022-07-02 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0,329.0,218.0,0.0,0.0,0.0,26.7,0.1,10.8
2022-07-02 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0,144.0,323.0,26.7,0.1,10.8
2022-07-02 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7,0.1,10.8
2022-07-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.5,11.9
2022-07-02 09:15:00,119.0,219.0,528.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.5,11.9
2022-07-02 09:30:00,0.0,0.0,0.0,264.0,156.0,354.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,0.5,11.9
2022-07-02 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,84.0,100.0,35.0,125.0,178.0,0.0,0.0,0.0,0.0,25.8,0.5,11.9
2022-07-02 10:00:00,148.0,289.0,468.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.0,183.0,137.0,489.0,26.0,0.8,9.0
2022-07-02 10:15:00,0.0,0.0,0.0,308.0,163.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.8,9.0
2022-07-02 10:30:00,129.0,0.0,0.0,0.0,0.0,0.0,87.0,129.0,54.0,170.0,222.0,220.0,0.0,0.0,0.0,26.0,0.8,9.0
2022-07-02 10:45:00,0.0,182.0,510.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,162.0,425.0,26.0,0.8,9.0
2022-07-02 11:00:00,0.0,0.0,0.0,0.0,153.0,287.0,81.0,108.0,32.0,198.0,0.0,0.0,0.0,0.0,0.0,25.2,0.9,8.4
2022-07-02 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,217.0,174.0,136.0,0.0,25.2,0.9,8.4
2022-07-02 11:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,469.0,25.2,0.9,8.4
2022-07-02 11:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,0.9,8.4
2022-07-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.1,7.7
2022-07-02 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.1,7.7
2022-07-02 12:30:00,100.0,268.0,429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.1,7.7
2022-07-02 12:45:00,0.0,0.0,0.0,252.0,151.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,0.1,7.7
2022-07-02 13:00:00,123.0,220.0,399.0,0.0,0.0,0.0,62.0,90.0,36.0,203.0,313.0,0.0,0.0,0.0,0.0,24.2,0.0,7.9
2022-07-02 13:15:00,148.0,0.0,0.0,226.0,151.0,223.0,49.0,0.0,0.0,0.0,0.0,251.0,166.0,144.0,417.0,24.2,0.0,7.9
2022-07-02 13:30:00,0.0,164.0,473.0,308.0,0.0,0.0,0.0,74.0,39.0,134.0,127.0,177.0,136.0,108.0,0.0,24.2,0.0,7.9
2022-07-02 13:45:00,125.0,303.0,565.0,0.0,122.0,384.0,50.0,60.0,50.0,0.0,0.0,0.0,0.0,0.0,374.0,24.2,0.0,7.9
2022-07-02 14:00:00,124.0,0.0,0.0,294.0,143.0,253.0,0.0,0.0,0.0,242.0,171.0,184.0,141.0,0.0,0.0,23.4,0.0,9.2
2022-07-02 14:15:00,0.0,238.0,436.0,251.0,0.0,0.0,52.0,124.0,53.0,139.0,151.0,193.0,0.0,202.0,452.0,23.4,0.0,9.2
2022-07-02 14:30:00,0.0,0.0,0.0,0.0,123.0,258.0,72.0,107.0,32.0,152.0,0.0,0.0,152.0,101.0,431.0,23.4,0.0,9.2
2022-07-02 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,167.0,156.0,128.0,360.0,23.4,0.0,9.2
2022-07-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.8,9.7
2022-07-02 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.8,9.7
2022-07-02 15:30:00,88.0,156.0,402.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.8,9.7
2022-07-02 15:45:00,122.0,165.0,0.0,234.0,120.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,0.8,9.7
2022-07-02 16:00:00,0.0,0.0,315.0,236.0,208.0,233.0,42.0,101.0,21.0,186.0,195.0,190.0,160.0,0.0,0.0,22.2,1.0,7.1
2022-07-02 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,62.0,82.0,56.0,201.0,319.0,0.0,0.0,131.0,336.0,22.2,1.0,7.1
2022-07-02 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.0,154.0,145.0,381.0,22.2,1.0,7.1
2022-07-02 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,1.0,7.1
2022-07-02 17:00:00,117.0,165.0,401.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,2.2,6.2
2022-07-02 17:15:00,0.0,0.0,0.0,245.0,196.0,331.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,2.2,6.2
2022-07-02 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,61.0,362.0,490.0,0.0,0.0,0.0,0.0,21.7,2.2,6.2
2022-07-02 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,259.0,197.0,0.0,21.7,2.2,6.2
2022-07-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523.0,21.5,0.6,6.1
2022-07-02 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.6,6.1
2022-07-02 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.6,6.1
2022-07-02 18:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.6,6.1
2022-07-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,2.1,16.5
2022-07-03 06:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,2.1,16.5
2022-07-03 06:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,2.1,16.5
2022-07-03 06:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,2.1,16.5
2022-07-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,3.5,17.6
2022-07-03 07:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,3.5,17.6
2022-07-03 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,3.5,17.6
2022-07-03 07:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9,3.5,17.6
2022-07-03 08:00:00,94.0,205.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,4.3,18.7
2022-07-03 08:15:00,0.0,0.0,0.0,240.0,145.0,264.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,4.3,18.7
2022-07-03 08:30:00,0.0,0.0,0.0,0.0,0.0,0.0,54.0,114.0,34.0,285.0,203.0,189.0,0.0,0.0,0.0,24.1,4.3,18.7
2022-07-03 08:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0,122.0,300.0,24.1,4.3,18.7
2022-07-03 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,3.2,16.9
2022-07-03 09:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,3.2,16.9
2022-07-03 09:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,3.2,16.9
2022-07-03 09:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.7,3.2,16.9
2022-07-03 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,4.9,15.4
2022-07-03 10:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,4.9,15.4
2022-07-03 10:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,4.9,15.4
2022-07-03 10:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,4.9,15.4
2022-07-03 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,1.8,15.4
2022-07-03 11:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,1.8,15.4
2022-07-03 11:30:00,92.0,231.0,490.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,1.8,15.4
2022-07-03 11:45:00,0.0,0.0,0.0,0.0,152.0,292.0,79.0,81.0,39.0,182.0,0.0,0.0,0.0,0.0,0.0,23.1,1.8,15.4
2022-07-03 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314.0,187.0,221.0,0.0,0.0,22.6,2.0,13.8
2022-07-03 12:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,477.0,22.6,2.0,13.8
2022-07-03 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,2.0,13.8
2022-07-03 12:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.6,2.0,13.8
2022-07-03 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6,11.1
2022-07-03 13:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6,11.1
2022-07-03 13:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6,11.1
2022-07-03 13:45:00,105.0,178.0,454.0,226.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1,0.6,11.1
2022-07-03 14:00:00,0.0,0.0,0.0,0.0,150.0,216.0,40.0,104.0,44.0,190.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.0
2022-07-03 14:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.0,177.0,168.0,132.0,406.0,21.7,0.4,10.0
2022-07-03 14:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.0
2022-07-03 14:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.0
2022-07-03 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.4,9.7
2022-07-03 15:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.4,9.7
2022-07-03 15:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.4,9.7
2022-07-03 15:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.4,9.7
2022-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.9
2022-07-03 16:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.9
2022-07-03 16:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.9
2022-07-03 16:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.4,10.9
2022-07-03 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.7,13.4
2022-07-03 17:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.7,13.4
2022-07-03 17:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.7,13.4
2022-07-03 17:45:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.7,0.7,13.4
2022-07-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.5,12.4
2022-07-03 18:15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.5,12.4
2022-07-03 18:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,1.5,12.4
